22	13	14	8	12	32	18	26	15	12	6	9	9	15	14	21	17	8	12	22	13	20	14	11	12	14	8	13	20	7	2	15	14	16	11	9	9	21	17	16	15	20	3	14	20	10	16	10	22	26
52	16	22	9	18	109	31	58	21	23	7	10	10	19	33	83	35	9	14	49	18	51	15	12	13	26	17	19	40	8	3	43	21	18	15	10	10	69	33	23	24	35	4	37	32	16	39	11	55	113
22	13	14	14	12	32	18	26	15	12	6	9	9	15	14	21	17	8	12	22	13	28	14	11	14	14	8	13	20	7	2	15	14	16	26	9	9	21	17	16	15	20	3	14	20	10	18	10	22	26
51	18	50	16	20	102	53	44	22	38	7	10	18	26	34	113	60	9	51	69	34	49	28	12	15	16	26	20	56	8	3	38	21	19	30	10	12	61	36	65	34	37	4	39	46	12	39	13	66	71
22	13	14	8	12	32	18	26	15	12	6	9	9	15	14	21	17	8	14	22	13	20	14	11	12	14	8	13	20	7	2	15	14	16	11	9	9	21	17	16	15	20	3	14	20	10	16	10	22	26
45	15	27	9	17	108	31	59	24	28	7	10	10	24	35	88	46	9	16	41	20	53	15	13	13	19	16	17	47	8	3	39	21	17	19	10	10	70	41	28	24	30	4	35	39	15	46	11	66	111
26	22	26	8	30	34	28	26	15	16	14	9	14	12	18	21	18	24	12	22	13	28	14	11	14	14	19	26	20	28	2	15	24	18	26	26	12	21	17	16	20	28	18	14	20	18	16	28	22	30
115	141	130	126	125	130	128	117	128	133	107	124	125	114	141	134	134	106	133	124	80	138	135	94	126	126	141	131	139	131	133	124	134	122	136	138	130	133	126	129	123	129	134	141	126	126	133	99	134	132
26	22	26	8	30	34	28	26	15	12	14	24	14	12	18	21	18	24	12	28	13	28	14	11	12	14	19	26	20	28	2	15	24	18	11	26	12	21	17	16	20	28	18	26	20	10	16	28	24	30
115	141	130	126	125	130	128	117	128	133	107	124	125	114	141	134	134	106	133	124	80	138	135	94	126	126	141	131	139	131	133	124	134	122	136	138	130	133	126	129	123	129	134	141	126	126	133	99	134	132
26	22	14	8	30	34	28	26	15	12	14	24	14	12	18	21	18	24	12	28	13	28	14	11	12	20	19	26	20	28	2	15	24	18	26	26	12	21	17	16	20	28	3	26	28	10	16	28	24	30
115	141	130	126	125	130	128	117	128	133	107	124	125	114	141	134	134	106	133	124	80	138	135	94	126	126	141	131	139	131	133	124	134	122	136	138	130	133	126	129	123	129	134	141	126	126	133	99	134	132
